"C81333","SE$","912","R2","1","50","RESTAURANT PLAISIR DES MARINS","20070212","LE LITTORAL SECTION CHALET","97134","SAINT LOUIS","590970811","0","","A","RODOMOND JEANNINE","","",""
"C81336","SE$","011","R1","1","50","L.S. DISTRI'RAM","20170113","DISTRI'RAM","97130","CAPESTERRE B-E","590861155","0","","A","RAMLALL FRANCOISE","RAMLALL FRANCOISE","FOUR A CHAUX STE MARIE",""
"C81342","SE$","912","R1","1","50","RESTAURANT PASTA COSY","20070417","378 CTRE COMMERCIAL DESTRELLAN","97122","BAIE-MAHAULT","590943425","0","","A","MR MARET-MERCIER","TEDDY","",""
"C81349","SE$","912","R1","1","50","SUNSET BEACH","20100512","MARINA DE RIVIERE SENS","97113","GOURBEYRE","690642919","0","","A","MR DAVID","","",""
"C81353","SE$","012","R1","1","50","REST. LE POISSON D'OR","20170113","REST LE POISSON D'OR","97117","PORT LOUIS","0","0","","A","","","19 BLD A RENE BOISNEUF",""
"C81354","SE$","912","R1","1","50","REST. CAFE WANGO","20160209","CAFE WANGO","97118","SAINT FRANCOIS","590835041","0","","A","LACROIX ANTONY","","MARINES 1",""
"C81355","SE$","912","R3","1","50","HOTEL ARAWAK BEACH RESORT","20180406","POINTE DE LA VERDURE 41","97190","GOSIER (LE)","590890501","0","guignard.p@arawakbeachresort.c","A","GUIGNARD PATRICK","","",""
"C81358","SE$","912","R1","1","50","RESTAURANT LE JANA SARL SOREMA","20100817","LIVRER A CARAIBE CAFE","97110","POINTE A PITRE","690615631","590829540","","A","MR MARZAKE","","PL VICTOIRE A COTE MAC DO",""
"C81374","SE$","","R1","1","50","REST. L'INDIGO","20170113","L'INDIGO","97180","STE ANNE","0","0","","A","VILUS MARIUS","VILUS MARIUS","PLACE SCHOELCHER","CHR"
"C81379","SE$","912","R2","1","50","REST TI FEL (MEZZO MEZZO)","20071011","3 RUE HENRI BECQUEREL","97122","BAIE-MAHAULT","590389531","0","","A","MME EL FASSY MONIQUE","MR CIALEC FRITZ","ZI DE JARRY",""
"C81380","DEL","912","R2","1","50","CAFE DE FRANCE (SANDWICH PLUS)","20070924","MOUDONG IMM L'AMIRAL","97122","BAIE-MAHAULT","590868728","590929308","","A","GODARD CORINNE","PHAËTON JOEL","ZI DE JARRY",""
"C81382","SE$","912","R1","1","50","LE RELAIS GOURMAND","20071206","548 RUE GRATIEN CANDACE","97123","BAILLIF","690727522","590999369","","A","BEBEL STEPHANE","","",""
"C81387","SE$","912","R1","1","50","REST DU SOLEIL","20071029","RES DU SOLEIL LEVANT","97140","CAPESTERRE M-G","690559532","0","","A","MME QUETELARD J","","",""
"C81388","SE$","","R1","1","50","REST. AU PALAIS DE FORT ILE","20170113","REST AU PALAIS DE FORT ILE","97128","GOYAVE","0","0","","A","ONESTA SYLVIE","","(ONESTA SYLVIE)",""
"C81390","SE$","912","R3","1","50","FORT ROYAL RESORT","20160201","LD PETIT BAS VENT","97126","DESHAIES","590687686","0","","A","MR TRENOYE ALAIN","","",""
"C81391","SE$","912","R1","1","50","REST LES COCOTIERS","20120626","PLAGE DE PETITE ANSE","97114","TROIS RIVIERES","590929405","0","","A","MR GEREMY","6.90.38.42.25","",""
"C81394","SE$","912","R1","1","50","REST LA GALANTE DES ILES","20080708","PLACE FELIX EBOUE","97112","GRAND BOURG","590977735","0","","A","PELISSIER0690722908","CELINE BADE","",""
"C81398","SE$","912","R1","1","50","CLUB MED2 MARINE","20111222","11 RUE DE CAMBRAI 75019","97110","POINTE A PITRE","0","0","","A","MARIE-PAUL MARLIAC","","LIVRER AU PORT AUTONOME",""
"C81403","SE$","012","R1","1","50","PIZZERIA LE GENOIS","20160225","RUE JEAN CALOT","97137","TERRE DE HAUT","590982599","0","","A","MOLZA CAROLE","","",""
"C81404","SE$","912","R3","1","50","MUNCHIES","20180530","LIV 370 RTE DE MARRE A BWÈ","97190","GOSIER (LE)","690980578","0","bino@laposte.net","A","PALMIER CAROLE","","COCOYER",""
"C81415","SE$","912","R1","1","50","BIBI TRAITEUR PT/BOURG","20081110","LYCEE DROIT DE L'HOMME","97170","PETIT BOURG","0","0","","A","","","",""
"C81420","SE$","031","R1","1","50","DRAGON D'OR","20170113","DRAGON D'OR","97110","POINTE A PITRE","590896190","0","","A","M. SU RUCHAO","","8 RUE HINCELIN","CHR"
"C81425","SE$","912","R1","1","50","REST AU BON GOUT","20151120","GRANDE RAVINE","97190","GOSIER (LE)","590843521","0","","A","NERVAL HAROLD","","",""
"C81442","SE$","","R2","1","50","FAB. MARCHE CARAIBES","20170113","MARCHE CARAIBES","97122","BAIE-MAHAULT","590954566","590952756","","A","BERHAULT OLIVIER","BERHAULT JEREMY","IMP GUSTAVE EIFFEL","CHR"
"C81452","SE$","","R1","1","50","REST. PASSION CREOLE","20170113","PASSION CREOLE","97126","DESHAIES","590281322","0","","A","CHASTAGNIER D","CHASTAGNIER D","381 ALLEE DU COEUR","CHR"
"C81455","SE$","912","R1","1","50","ROTISSEUR DES ILES","20081024","MARINA BAS DU FORT","97110","POINTE A PITRE","690471474","0","","A","MR PINTO","","",""
"C81460","SE$","912","R1","1","50","DELIFRANCE SORESSE CHBT","20131106","SORESSE DELIFRANCE CHBT","97100","BASSE-TERRE","590814006","0","","A","KHOURY","","RUE D BEAUPERTUY",""
"C81462","SE$","912","R1","1","50","DON CAMILLO GUADELOUPE","20081223","BLD HEGESIPPE IBENE","97180","STE ANNE","690583607","0","","A","MR MALOUN FARID","","",""
"C81464","SE$","012","R1","1","50","REST. LA CROISIERE","20170113","(EX REST C/O LULU)","97126","DESHAIES","0","0","","A","BIABIANY SORAYA","LISETTE","BOURG",""
"C81467","SE$","912","R1","1","50","HOTEL KAWANN BEACH HOTEL","20090107","COCOYER FOLLE ANSE","97112","GRAND BOURG","590975050","590979796","","A","MR GUERIN","MR NICAUDIE","",""
"C81468","SE$","912","R1","1","50","LE BORDEAUX","20090115","IMPASSE DES PALETUVIERS","97122","BAIE-MAHAULT","690507736","0","","A","PICHOT MICHEL","","",""
"C81474","SE$","031","R2","1","50","ROT. AU BON POULET","20170113","AU BON POULET","97118","SAINT FRANCOIS","0","0","","A","BOISMOREAU","BOISMOREAU","AVENUE DE L'EUROPE","CHR"
"C81483","SE$","912","R1","1","50","OBERTANT ABEL","20090325","RIVIERE DES PERES","97100","BASSE-TERRE","690530601","0","","A","MR OBERTANT","","",""
"C81495","SE$","912","R1","1","50","SNACK.LES GOURMETS DU NORD","20110106","8 ZAC DE NOLIVIERS","97115","SAINTE ROSE","590218078","590218077","","A","MLLE TAULIAUT CHRIST","MME LAURENT CORINNE","IMM SCI AVENIR",""
"C81498","SE$","912","R1","1","50","RESTAURANT LE P'TIT TAURILLON","20090616","DOYON","97130","CAPESTERRE B-E","0","0","","A","MR RELLA LEON","","",""
"C81501","SE$","012","R1","1","50","BOUDIN DE ST-FELIX","20170202","BOUDIN DE ST-FELIX SARL","97190","GOSIER (LE)","590832614","0","boudin.stfelix@orange.fr","A","GATIBELZA ROSETTE","GATIBELZA ROSETTE","SAINT-FELIX",""
"C81515","SE$","012","R1","1","50","GRILL MIBON GRILL","20170113","PONCHO GRILL","97111","MORNE A L'EAU","690417806","0","","A","ROSEAU M/PIERRE","ROSEAU M/PIERRE","ESPERANCE (FACE AU LYCEE)","GRL"
"C81516","SE$","912","R1","1","50","PIZZERIA METISS","20090811","CTRE BAIE SIDE","97160","LE MOULE","690439162","590269303","","A","SYLVIE SANDOZ","","LA BAIE DU MOULE",""
"C81517","SE$","912","R1","1","50","SOCIETE LE REGAL","20090814","LAMENTIN","97129","LAMENTIN","690647827","0","","A","M MARION","","",""
"C81523","SE$","031","R1","1","50","REST. WASABI","20170113","16 RUE HENRI BECQUEREL","97122","BAIE-MAHAULT","590991822","0","","A","KEN HUYNH","","JARRY","CHR"
"C81525","SE$","912","R1","1","50","ELITE RESTAURATION 2","20090923","ROUTE DE LA RIVIERA","97190","GOSIER (LE)","690596869","0","","A","DERBY GARRY","0690479279 SOIR","",""
"C81532","SE$","912","R1","1","50","KAFE METISS","20091119","71 RUE BARBES","97110","POINTE A PITRE","690718887","0","","A","MR CYRIL MARTINS","","",""
"C81533","SE$","031","R1","1","50","TRAIT. AC SUGGESTIONS","20170130","AC SUGGESTIONS TRAITEUR","97122","BAIE-MAHAULT","590261409","0","","A","COLINE ALAIN","COLINE ALAIN","202 RES TI SAVAN",""
"C81534","SE$","912","R1","1","50","RESTAURANT D LLIS O NATURELLE","20100106","IMM LE SOMMET","97122","BAIE-MAHAULT","590942357","590942357","","A","STEPHEN NOUY","","RUE F FOREST ZI DE JARRY",""
"C81542","SE$","031","R1","1","50","REST. LE MABOUYA DANS LA BOUTE","20170113","LE MABOUYA DANS LA BOUTEILLE","97118","SAINT FRANCOIS","590213114","590213114","","A","HUSSON NICOLAS","HUSSON NICOLAS","17 SALINES EST","CHR"
"C81543","SE$","912","R3","1","50","FAST GRILL  0690802853","20100222","DAMPIERRE","97190","GOSIER (LE)","590912741","0","","A","MELLE OTTO CELIA","0690802853","",""
"C81544","SE$","012","R3","1","50","GRILL NICO GRILL","20170113","NICO GRILL","97190","GOSIER (LE)","0","0","","A","DAUBERTON JOEL","DAUBERTON JOEL","MONTAUBAN","GRL"
"C81546","SE$","912","R1","1","50","RESTAURANT QUAI 17","20100211","MARINA DE ST-FRANCOIS","97118","SAINT FRANCOIS","590885236","0","","A","MR SURMON GERARD","MR KEVIN BOOMS","",""
"C81547","SE$","012","R1","1","50","SNACK LA KABANNE A KEBAB","20170113","TEL: 0690724000 LIVRE 8H00","97180","STE ANNE","690724000","0","","A","VERONIQUE LIBONATI 0","","BLD H IBENE","CHR"
"C81555","SE$","912","R2","1","50","REST ROBE EURL","20160208","AU BORD DE L'EAU","97180","STE ANNE","0","0","","A","MASXLAUX ROLAND","","PLAGE DE SAINTE ANNE",""
"C81557","SE$","912","R3","1","50","NEWREST","20100330","NEWREST","97139","ABYMES (LES)","590932090","590932090","","A","VIREMOUNEIX LAURENT","","LOT 19 ZAC DUGAZON DE BOURGOGN","CHR"
"C81558","SE$","012","R1","1","50","TOQUES ET DELICES LYCEE","20170202","TOQUES ET DELICES LYCEE","97170","PETIT BOURG","0","590480412","","A","GRADEL ROBERTO","","LYCEE LES DROITS DE L""HOMME",""
"C81561","SE$","912","R1","1","50","LIME SARL","20101018","CTRE COMMERCIAL DESTRELAND","97122","BAIE-MAHAULT","690996485","0","","A","MELLE GASPARD JULIE","","LOCAL 370",""
"C81562","SE$","912","R1","1","50","RESTAURANT A KA DOUDOU","20110210","SECTION LA BAIE","97160","LE MOULE","590235363","0","","A","","","FACE À LA PLAGE",""
"C81564","SE$","912","R1","1","50","RESTAURANT BLONVAL GRILL","20100520","SECTION BLONVAL","97118","SAINT FRANCOIS","590853519","0","","A","FIGINO ALEX","FIGINO JOHAN","",""
"C81566","SE$","012","R1","1","50","REST. LA MAHARANI JARRY","20170202","REST LA MAHARANI JARRY","97122","BAIE-MAHAULT","590260044","0","","A","SUTHARSHANAN","SUTHARSHANAN","HOUELBOURG SUD II",""
"C81569","SE$","","R1","1","50","REST. ROYAL DELICES","20170113","ROYAL DELICES","97122","BAIE-MAHAULT","590863336","0","","A","LEE VALERIE","LEE VALERIE","ANGLE RUE FULTON ET NOBEL","CHR"
"C81572","SE$","912","R1","1","50","PIZZARIA TIMAK PIZZA","20100623","10 LOT REIMONENQ","97115","SAINTE ROSE","590917235","0","","A","MR BREGMESTRE","","",""
"C81576","SE$","012","R1","1","50","GRILL FABRICE GRILL","20170113","FABRICE GRILL","97126","DESHAIES","590835341","0","","A","FABRICE FREDERIC","FABRICE FREDERIC","BLD DES POISSONNIER","GRL"
"C81578","SE$","912","R1","1","50","GUILANTO KAFE","20100903","21 ALLEE DES SURETTES","97170","PETIT BOURG","690393481","0","","A","PASCAL GUILLAUME","","LOTISSEMENT BELLEVUE",""
"C81586","SE$","912","R1","1","50","ORIGINAL PIZZA","20101014","RUE LOUIS AMSTRONG","97110","POINTE A PITRE","690327145","0","","A","MARIE-LINE MARY","","",""
"C81590","SE$","912","R1","1","50","KABAROOTS","20170113","RUE DE L'EGLISE","97134","SAINT LOUIS","690625336","0","","A","MR SANCTUSSY LUC","","SAINT LOUIS DE MARIE GALANTE",""
"C81592","SE$","912","R1","1","50","TRAITEUR MADIKERA SAVEURS","20120711","204 CHEMIN DU MOULIN","97160","LE MOULE","690413604","0","","A","MME MOMPIERRE","0690530806","",""
"C81593","SE$","912","R1","1","50","REST. ANSE DES GALETS","20150331","ROUTE DE LA POINTE DES CHATEAU","97118","SAINT FRANCOIS","590832594","690583223","sandra.monnier971@gmail.com","A","","","ANSE DES GALETS",""
"C81594","SE$","031","R1","1","50","REST. LA NARCOSE","20170113","LA NARCOSE/0690/43/60/13","97118","SAINT FRANCOIS","590931954","0","","A","CHAUVIN PATRICE","CHAUVIN PATRICE","MARINA DE ST-FRANCOIS","CHR"
"C81595","SE$","912","R1","1","50","DATEX GOYAVE","20111013","RUE DES ECOLES","97128","GOYAVE","690612328","0","","A","","","",""
"C81603","SE$","031","R1","1","50","TRAIT. BALADINE","20170113","TRAITEUR BALADINE","97180","STE ANNE","690445883","0","","A","BALADINE","BALADINE","RICHEPLAINE",""
"C81606","SE$","012","R1","1","50","GRILL LUCOL GROUPE BAWS","20170113","LUCOL GROUPE BAWS","97111","MORNE A L'EAU","0","0","","A","LUCOL ANNETTE","LUCOL ANNETTE","LORGE",""
"C81608","SE$","031","R1","1","50","PIZZA BELAGRILL/0690671709","20170113","ROUTE DU MOULE","97118","SAINT FRANCOIS","0","0","","A","BEVEN LIONEL","BEVEN LIONEL","A COTE REST. LA PORTE DES INDE","CHR"
"C81610","SE$","012","R2","1","50","SNACK DELICES 2 DAMES","20170113","DALCIAT ZAC DE DORVILLE","97122","BAIE-MAHAULT","0","0","","A","CITA GLADYS","CITA GLADYS","SCI MIRABEL LOT N°7",""
"C81615","SE$","912","R1","1","50","HOTEL VILLAGE SOLEIL HOTEL","20110120","LA MARINA BAS DU FORT","97190","GOSIER (LE)","590908576","590909365","","A","MME MUGERIN FRANC-LI","SE MR KANCEL","",""
"C81621","SE$","912","R1","1","50","GWADA PIZZA","20110215","RTE DU DUBOIS","97190","GOSIER (LE)","690676733","0","","A","MR CHAUVIN FRANCK","","PORT BLANC",""
"C81622","SE$","912","R1","1","50","PIZZARIA  GWADA PIZZA +","20110215","RTE DU DUBOIS","97190","GOSIER (LE)","690738889","0","","A","MR DEMITRY LAURENT","","PORT BLANC PIZZERIA",""
"C81623","SE$","012","R1","1","50","REST. AN BA TAMARIN LA","20170113","AN BA TAMARIN LA","97116","POINTE NOIRE","0","0","","A","GARNIER RODRIGUE","GARNIER RODRIGUE","MORPHY BEAUGENDRE",""
"C81630","SE$","912","R1","1","50","PIZZA L'ITALIENNE-MESSI ROSSEL","20111025","ROUTE DE DOUVILLE","97180","STE ANNE","590232179","690570387","","A","MESSI ROSSELLA","","",""
"C81631","SE$","912","R1","1","50","O DELICES DE SAVANA","20110419","43 CHEMIN DE LA PLAGE","97180","STE ANNE","690564043","0","","A","MARCELON SYLVIA","","",""
"C81633","SE$","912","R1","1","50","TI'KAZE LA REST","20110419","104 RUE TH EDISON","97122","BAIE-MAHAULT","590544910","0","","A","DE CASTEL M/LOUISE","","",""
"C81642","SE$","912","R1","1","50","RESTAURANT RIPRO","20110704","ROUTE DES ABYMES","97110","POINTE A PITRE","590837335","590837366","","A","RAFIN HERVE/BLIRANDO","FRANCK  COQUIN","",""
"C81643","SE$","912","R1","1","50","REST.NAN NAN REST RAPIDE","20110627","CARREFOUR ST-FELIX","97190","GOSIER (LE)","590488074","0","","A","MR PROCIDA RODOLPH","","",""
"C81646","SE$","912","R1","1","50","HOLLYWOOD CANTINE","20110705","DERRIERE MAC DONALD AU FOND DE","97190","GOSIER (LE)","590488456","0","","A","FRANCO","","LA RUE MONTAUBAN",""
"C81647","SE$","912","R1","1","50","RESTAURANT PARIS-MARRAKECH","20110708","LA MARINA","97110","POINTE A PITRE","690620605","0","","A","DIDIER MARCHAL","","",""
"C81648","SE$","012","R1","1","50","REST. SAVEURS D'UN JOUR","20170113","JARRY VOIE VERTE","97122","BAIE-MAHAULT","690761075","0","","A","DESTOUCHES CARINE","","IMM SAMOA",""
"C81649","SE$","012","R2","1","50","REST. CHEZ DOLMARE","20170113","LAURICISQUE","97110","POINTE A PITRE","590912132","0","","A","MR DOLMARE","","",""
"C81650","SE$","912","R1","1","50","LE BOUGAINVILLIER","20110811","SECT°BONE","97115","SAINTE ROSE","0","0","","A","","","",""
"C81651","SE$","912","R1","1","50","RESTAURANT OTANTIK CREOLE","20110823","RUE DE LA PRISON RUE DE REPUBL","97129","LAMENTIN","590951201","0","","A","BOUBOUILLON PATRICK","ANNE","IQUE",""
"C81653","SE$","012","R1","1","50","SNACK DELICES","20170113","34 ZONE ARTISANALE PETIT PEROU","97139","ABYMES (LES)","690617670","0","","A","KANDASSAMY YOANN","YOHAN","",""
"C81654","SE$","912","R1","1","50",".NACK ATTACK","20120116","80 RUE FREBAULT","97110","POINTE A PITRE","690477654","0","","A","DOUNA ANDRE","","",""
"C81656","SE$","912","R1","1","50","RESTAURANT LE SAHARA","20110914","19 RUE ABBEE GREGOIRE","97110","POINTE A PITRE","590225003","0","","A","BOUAZZA LAILLA","","",""
"C81658","SE$","912","R1","1","50","LOUEVA (REST)","20110922","RUE DE L'INDUSTRIE","97122","BAIE-MAHAULT","690727586","0","","A","MR LARADE","","IMM SCI DE L'ARS LOT 32 C/OGCA",""
"C81665","SE$","912","R1","1","50","RESTAURANT SYAN TRAITEUR","20111206","CHEMIN DE LABOUAYE","97190","GOSIER (LE)","690573559","0","","A","BUZELIN SYLVIE","","",""
"C81666","SE$","012","R1","1","50","DELICES GOURMETS (TRAITEUR)","20170113","LES COMPTOIRS DE ST-FRANCOIS","97118","SAINT FRANCOIS","690553151","0","","A","MARC CIOLLI","DIEBOLD ISABELLE","","CHR"
"C81670","SE$","912","R1","1","50","RESTAURANT LE PETIT EXTRA","20111216","RUE ALFRED LUMIERE","97122","BAIE-MAHAULT","590608626","690401089","","A","MR THOMASSIN","MR JOURDAIN PH","",""
"C81680","SE$","012","R1","1","50","REST. AUX P'TITS FOURS","20170130","13 RUE DU GENERAL DE GAULLE","97118","SAINT FRANCOIS","590886323","0","dgelenan@gmail.com","A","D GELENAN","","",""
"C81681","SE$","012","R1","1","50","REST. CHEZ DOMI DOLMARE","20170113","ROUTE DE CAVANIERE","97180","STE ANNE","590855424","590855424","","A","ANCARNO DOMINIQUE","","",""
"C81682","SE$","912","R1","1","50","SNACK SMOOTH'SEA","20151123","11 RUE BENOIT CASSIN","97137","TERRE DE HAUT","690633962","0","","A","MR DESBONNES","","",""
"C81688","SE$","012","R1","1","50","SNACK LA TERRASSE DE LA PLAGE","20170113","ROUTE DE LA PLAGE","97180","STE ANNE","590902403","0","","A","CONSTANT SYLVIE","","TEL: 0690 812602","CHR"
"C81691","SE$","012","R1","1","50","REST. LE GRIPPON SARL","20170113","BLANCHET","97111","MORNE A L'EAU","590200579","590478831","","A","MOUTOUSSAMY J/MARIE","","",""
"C81692","SE$","912","R1","1","50","RESTAURANT ROSI DELICE","20120228","LA DIGUE DESTRELLAND","97122","BAIE-MAHAULT","590037394","0","","A","NACIBIDE NICOLAS","","",""
"C81693","SE$","912","R1","1","50","CHICKEN CYBER LUXE REST","20161206","17 CHEMIN DE L'ETANG LA BOUCAN","97115","SAINTE ROSE","690918296","900000000","","A","BOUCHER JOHAN","","CCOMMERCIAL LA SOURCE",""
"C81694","SE$","012","R1","1","50","GRILL BERNARD FRITZ HONORE","20170113","390 ROUTE DE MA SOURCE","97190","GOSIER (LE)","690379893","0","","A","BERNARD FRITZ","","LEROUX",""
"C81697","SE$","912","R1","1","50","REST YOSHI 1","20140428","GALERIE D'IBIS","97122","BAIE-MAHAULT","590608062","0","","A","ME LAI LI-HSIN","","MOUDONG SUD",""
"C81698","SE$","912","R1","1","50","REST YOSHI 2","20140428","IMM JARRY CONFORT","97122","BAIE-MAHAULT","590608062","0","","A","MR LAI KUOYI","","BLD M DE HOUELBOURG",""
"C81699","SE$","012","R1","1","50","HOTE D'HONNEUR EARL","20170113","ALLEE DE CHAROPIN","97131","PETIT CANAL","0","0","","A","MR MATABADAL","","(FERME DE CHAROPIN)",""
"C81701","SE$","012","R1","1","50","REST. HOISING","20170113","BLD DE HOUELBOURG","97122","BAIE-MAHAULT","590255343","0","","A","LAM ROBERTS","","JARRY","CHR"
"C81703","SE$","012","R3","1","50","TRAIT. SHITALOU","20170130","40 BOULEVARD ROUGE","97160","LE MOULE","590234536","0","","A","SHITALOU AURELIEN","","",""
"C81706","SE$","012","R1","1","50","SNACK EXPRESS","20170113","RUE DE LA LIBERTE","97118","SAINT FRANCOIS","590911123","0","","A","HARKOU JOSELITA","","",""
"C81709","SE$","012","R1","1","50","COQ SAVEURS","20170113","238 CHEMIN DE MORNE A VENT","97170","PETIT BOURG","690501790","0","","A","WESLIJ SAMUEL","","","CHR"
"C81711","SE$","012","R1","1","50","SNACK LA SALADERIE","20170130","9 RUE DE LA FRATENITE","97118","SAINT FRANCOIS","690743881","0","","A","MME HERREROS MAGDA","","TEL:0690743881/OUVERT A 9H00","CHR"
"C81713","SE$","912","R1","1","50","REST ROYAL CHIKEN MOULE","20120827","3 BD MARITIME LUCETTE MICHAUX","97160","LE MOULE","590204999","0","","A","PIERRE ZAMI","","CHEVRY",""
"C81715","SE$","912","R2","1","50","BEAT BRASS CAFE","20120827","RUE DE LA LIBERTE PORT DE PECH","97118","SAINT FRANCOIS","0","0","","A","","","",""
"C81718","SE$","912","R1","1","50","SNACK RENEE (RGK)","20130711","RUE HENRI BECQUEREL","97122","BAIE-MAHAULT","590599751","0","","A","REYNAUD KARL","","",""
"C81719","SE$","912","R1","1","50","PIZZERIA ORIGINAL PIZZA","20121001","RUE NEIL ARMSTRONG","97110","POINTE A PITRE","590484081","690302230","","A","BEELMEON NOEMIE","","",""
"C81720","SE$","012","R1","1","50","CHAZ GRILL","20170113","ROUTE DE TAMARIN","97139","ABYMES (LES)","0","0","","A","MR JACOBY KOALY","","",""
"C81721","SE$","031","R1","1","50","TRAIT. LA POMME ROSE","20170113","BREFORT","97129","LAMENTIN","590258992","0","","A","FAVEL MARGUERITE","","","CHR"
"C81725","SE$","912","R1","1","50","REST. BANANA'S PLAGE","20121217","PLAGE DE GRDE ANSE","97126","DESHAIES","690587025","0","","A","MAULINE CH","","",""
"C81726","SE$","912","R1","1","50","REST. LE MARLIN","20121217","PLAGE DE GRDE ANSE","97126","DESHAIES","0","0","","A","MME MAULINE","","",""
"C81731","SE$","012","R1","1","50","REST. LE MAMBO","20170113","4 RUE JEAN CALOT","97137","TERRE DE HAUT","590982292","0","","A","MR MOLZA","","LIEUDIT LE MOUILLAGE",""
"C81732","SE$","912","R1","1","50","REST. CHEZ CAROLE","20130111","LAMOISSE AV LE PT DE LA BOUCAN","97129","LAMENTIN","590288717","0","","A","DIXIT CAROLE","","COTE STATION SERVICE",""
