"C76057","SE$","012","R2","2","50","TRAI. J A C SERVICES","20110427","VOIE N° 1","97232","LAMENTIN","596398601","0","jactraiteurservices@gmail.com","A","MR J-A. CLAUDE300448","0696 30 04 48","ACAJOU PROLONGEE 203",""
"C76059","SE$","012","R2","2","50","LINA'S CAFE (MANGO-VULCIN)","19991101","QUARTIER MANGOT-VULCIN","97232","LAMENTIN","596691213","596755156","karl 0696 860 800","A","MME DELLY","","LAMENTIN","LIN"
"C76060","SE$","012","R2","2","50","PIZZ LA PERLE DON CAMILLO","20110601","41 RUE SCHOELCHER","97228","SAINTE LUCE","596683805","696022400","","A","MAGALIE 0696022400","","","DON"
"C76063","SE$","012","R3","2","50","SOEXPRES SARL","20110624","CENTRE COMMERCIAL LA GALLERIA","97232","LAMENTIN","596771688","596771965","soexpres.compta@gmail.com  GWE","A","MR V. ANGLIO 254957","","ACAJOU  LAMENTIN","PAR"
"C76064","SE$","012","R2","2","50","SNACK KAY GASTON            7J","20110624","77 AVENUE JEAN JAURES","97200","FORT DE FRANCE","596523160","696282179","","A","MR ARDES ANTHONY","0696 28 21 79","",""
"C76066","SE$","012","R3","2","50","PIZZ MAMA PIZZA GRAIN DE BLE S","20110701","40 ROUTE DE L'ENCLOS","97233","SCHOELCHER","596611010","0","","A","MR CASSILDE696810390","RESPONS MR CASSILDE","TERREVILLE","MUS"
"C76067","SE$","012","R3","2","50","PIZZ KAY A PIZZA GRAIN DE BLE","20110701","1 IMPASSE DU BASILIC","97200","FORT DE FRANCE","596780101","0","","A","STEEVE 0696 43 25 65","","2,5 KM ROUTE DE REDOUTE VOIE 7","MUS"
"C76073","SE$","012","R2","2","50","BATRAL DUMONT DURVILLE","20121001","BP 619 FORT SAINT LOUIS","97200","FORT DE FRANCE","596598663","596594802","","A","MR SAGE REMI","","","RAR"
"C76075","SE$","012","R2","2","50","REST. LE CAP SUD EST","20110916","QUARTIER DOSTALY","97240","FRANCOIS","596547381","696036683","","A","MR LEGER MAX","","FRANCOIS",""
"C76077","SE$","012","R2","2","50","SNACK SELF YIP-SHING","20110923","23 RUE FERNAND GUILLON","97232","LAMENTIN","596517447","0","","A","HUI-MEI 0696348128","","LAMENTIN","RCH"
"C76080","SE$","012","R2","2","50","PATI. MURAT","20111205","RUE BOUILLÉ IMM. OZANAM","97250","SAINT PIERRE","596662481","0","","A","MR MURAT SAINTANEAU","0696 24 21 01","APRES LA STATION TOTAL",""
"C76082","SE$","012","R2","2","50","PATI. MADIN WORLD PRESTA SERV","20111214","20 BOULEVARD FERNAND GUILON","97232","LAMENTIN","596513494","696319452","","A","ERICHOT RODOLPHE","","LAMENTIN",""
"C76083","SE$","012","R2","2","50","REST. LA LANTERNE","20111216","HABITATION LATOUCHE","97221","CARBET","596766036","0","didier.balland@wanadoo.fr","A","JEFF MAIZEROI","","ANSE LATOUCHE CARBET","RES"
"C76085","SE$","012","R2","2","50","POULET ROTI ORIENTAL","20111219","DESMARINIERES","97215","RIVIERE SALEE","696208626","0","","A","MR LOUISY-LOUIS","PIERRE-YVES","CHEMIN FARNEUS","TRA"
"C76086","SE$","012","R2","2","50","SNACK LA CAZASANDWICH'S","20111227","IMM. SEMINOU","97232","LAMENTIN","596734443","696761003","504975  303073  fax 504810","A","MME MONTREDON MARIE-","DOMINIQUE","Z.I ACAJOU CALIFORNIE",""
"C76088","SE$","012","R2","2","50","PAT. LES GOURMANDISES JOSEPHIN","20111230","14 RUE EUGENE MAILLARD","97212","SAINT JOSEPH","596576393","596575767","PORT SAMUEL 0696 45 03 11","A","MR SALINIERE SAMUEL","DIMITRI 0596 359767","SAINT JOSEPH","PAT"
"C76091","SE$","012","R2","2","50","SNACK LE CLUB","20120117","4 IMPASSE FOUR A CHAUX","97232","LAMENTIN","596515725","0","suzou@hotmail.fr","A","ME JEAN-MARIE 930136","0696930136","CROIX MISSION  LAMENTIN",""
"C76092","SE$","012","R2","2","50","TRAI. LE PETIT BOUCANEUR","20120131","QUARTIER DURAND","97212","SAINT JOSEPH","696200510","0","","A","JOCELYN PERSANIE","","105 CHEMIN ADJUTOR",""
"C76093","SE$","012","R2","2","50","SNACK CHEZ SIANO","20120313","RIVIERE ROMANT QUARTIER RECULÉ","97230","SAINTE MARIE","596697103","0","","A","ROTZEN CHRISTIANE","","SAINTE MARIE",""
"C76096","SE$","012","R2","2","50","REST. KAY ALI SARL       7","20120425","C/O HOTEL DIAMANT LES BAINS","97223","DIAMANT","596764014","0","","A","MR ALLIVON","","DIAMANT",""
"C76098","SE$","012","R2","2","50","MONOPOLE SNACK","20120426","18 RUE ANDRÉ ALIKER TSV","97200","FORT DE FRANCE","596713380","0","monopole.snack@orange.fr","A","FRANCOIS-SAINT-CYR","FABRICE WILLY 244948","FORT DE FRANCE","SNK"
"C76099","SE$","012","R2","2","50","BAGUET SHOP TRINITE","20120530","(EX SOGESTRI)","97220","TRINITE","596583208","0","djd-baguetshop@orange.fr","A","MR J.DALMASI 294597","0696-294597","15 RUE VICTOR HUGO TRINITE","DEL"
"C76101","SE$","012","R2","2","50","BAGUET SHOP RIVIERE SALEE","20120613","PARKING LEADER PRICE","97215","RIVIERE SALEE","596657823","0","","A","MME KANOR 696600605","","RIVIERE SALEE","DEL"
"C76105","SE$","012","R2","2","50","REST. PIZZALAD","20121017","RUE DU BAOBAB","97232","LAMENTIN","696064680","596708824","","A","MLL ARCADE ABIGAELLE","","PLACE D'ARMES",""
"C76106","SE$","999","R3","2","50","REST. LE KANO","20120702","31 RUE DES BOUGAINVILLEES","97229","TROIS ILETS","596784033","596784033","COMPTA & respons MR CHRISTOPHE","A","CHRISTOPHE 696810699","0596 78 40 33","POINTE DU BOUT",""
"C76109","SE$","012","R2","2","50","LINA'S CAFE- REST DEESSE COOK","20121207","MANGOT VULCIN","97232","LAMENTIN","596691213","596755156","","A","NATHALIE 0696359498","0596503030","LAMENTIN","LIN"
"C76112","SE$","012","R2","2","50","SNACK MUG'S","20130117","2 RUE DU TROU AU CHAT","97232","LAMENTIN","696194858","0","","A","GERALDINE MASSA","","BAS MISSION",""
"C76113","SE$","012","","2","50","CAMP.MARC HILAIRE HOTEL CORAIL","20121026","ANSE MABOUYA","97228","SAINTE LUCE","596521102","696195717","","A","MR RINGOT PASCAL","","SAINTE LUCE",""
"C76115","SE$","999","R2","2","50","VILLA MANGUIER","20121106","CHEMIN VIGUIER","97215","RIVIERE SALEE","596482390","0","","A","ALAIN JACQUET","","QUARTIER SANS PAREIL","HO3"
"C76116","SE$","012","R2","2","50","TRAI. HORIZONS BELF'","20121129","QUARTIER BELFORT","97232","LAMENTIN","596572595","696337815","zie.m@orange.fr/resa@visitebel","A","MME ZIE 696 337815","GO VINDOORAZOO MICHE","LAMENTIN","TRA"
"C76117","SE$","012","","2","50","PIZZ. LA KARIB PIZZA","20121217","QUARTIER FONDS LARION","97228","SAINTE LUCE","696118456","0","","A","DAVID VASSARD","","DESERT   SAINTE LUCEV",""
"C76118","SE$","012","R2","2","50","RESID.VILLAGE CREOLE SOGETOUR","20121221","POINTE DU BOUT","97229","TROIS ILETS","0","0","","A","","","",""
"C76119","SE$","012","R1","2","50","ASSOC. ST VINCENT DE PAUL L DE","20130130","11 AVENUE DE LA PLAINE","97200","FORT DE FRANCE","596726694","0","","A","MME BOBY 0696291457","","19 CITE MONTGERALD",""
"C76120","SE$","012","R2","2","50","STE NVELLE PAIN SON AIMEE","20130130","16 RUE DE LA COUR CAMPECHE","97200","FORT DE FRANCE","596705238","596732039","","A","MME ISABELLE LEONIN","MME E. PERIOT 064960","FORT DE FRANCE",""
"C76121","SE$","012","R2","2","50","PATI. L'AUTHENTIQUE SARL BPA","20130225","VERTUEUX","97220","TRINITE","596582124","596760443","MARC VERTUEUX 0696 39 07 69","A","MR MARC VERTUEUX","0696-39-07-69","107 RUE JOSEPH LAGROSILLIERE",""
"C76123","SE$","999","R2","2","50","STATION TOTAL BATELIERE","20131030","ANSE GOURAUD DISTRIBUTION","97233","SCHOELCHER","596614661","596617335","totalbat@gmail.com","A","MR FAGE 0696378551","OU PADERMA","1, ANSE GOURAUD - SCHOELCHER",""
"C76124","SE$","012","R2","2","50","NUTRIPAUL","20130225","RUE DU PETIT TAMARIN","97233","SCHOELCHER","596727920","0","jimmy_quiksi@msn.com/tiquiksi@","A","MR JIMMY DE BROSE","0696 23 45 25","ENCLOS  SCHOELCHER",""
"C76125","SE$","012","R1","2","50","CRECHE LE COIN DES MARMOUSETS","20130306","QUATIER DARTHAULT","97240","FRANCOIS","596604827","596604940","","A","MME NOGEANT MUGUETTE","","FRANCOIS","RCL"
"C76126","SE$","012","R3","2","50","BOUL DELICE DE DILLON","20130410","CITE DILLON BAT J ESC 3 PORTE1","97200","FORT DE FRANCE","596709882","0","","A","MR TAVERNIER 322299","","AVE SALVADOR ALLENDE","EPI"
"C76127","SE$","012","R2","2","50","TOTAL CARAIBES SA","20130422","ZI CALIFORNIE","97232","LAMENTIN","696262100","0","","A","MME LAMY","","LAMENTIN",""
"C76128","SE$","012","R2","2","50","CARRY'B DIET FOOD SAS","20130424","PARC ACTIVITE LA SEMAIR","97231","ROBERT","596521398","596521398","carrybdietfood@gmail.com","A","SAINT-AIMÉ BRUNO","","RUE DE L'ARCHE  ROBERT",""
"C76129","SE$","012","R2","2","50","CARAIB FOOD EXPRESS","20130516","RTE DE LA POINTE DES SABLES","97200","FORT DE FRANCE","596575414","0","scvp.boulpat@orange.fr","A","FAGOUR DIDIER","","STATION VITO DILLON","ELI"
"C76130","SE$","012","R2","2","50","SNACK SELF CHAU","20130523","PLACE FENELON","97200","FORT DE FRANCE","696224499","596715099","selfchau@gmail.com","A","MR TSAN MAN CHAU","AMAN 0596 715215","95-97 PLACE PAULETTE NARDAL","RCH"
"C76132","SE$","012","R2","2","50","LA LORRINOISE SARL    7","20130610","2 RUE SCHOELCHER","97214","LORRAIN","696398988","0","","A","GROSOL YVAN","0596 69 99 25","LORRAIN",""
"C76133","SE$","012","R2","2","50","REST. LA CASE GOURMANDE","20130611","LOT. LES HAUTS DE CALIFORNIE","97232","LAMENTIN","696733133","596502292","lacasegourmande0orange.fr","A","HERVE RAMEAU","0696 73 31 33","MORNE PAVILLON",""
"C76135","SE$","999","R2","2","50","LINA'S CAFE DUCOS-SIMDOR","20130702","ZI DE CHAMPIGNY- IMM.CLAROJE","97224","DUCOS","596503030","0","","A","MME DELLY","J-L HAVRE 917819","","LIN"
"C76136","SE$","012","R2","2","50","CARIBBEAN FOOD (SNACK)","20130716","LOT GROS RAISIN","97228","SAINTE LUCE","696934744","0","michelle972@wanadoo.fr","A","MME RIVIERE","","SAINTE LUCE",""
"C76137","SE$","012","R2","2","50","CAFE & WOK   LI JEAN JOEL","20130809","620 CALIFORNIE","97232","LAMENTIN","596733408","0","sylvanali@hotmail.com","A","MR&ME J-J&MYLENE LI","MME 0696 059516","","RCH"
"C76138","SE$","012","R2","2","50","SNACK SHUN XING","20151216","112 BLD GENERAL DE GAULLE","97200","FORT DE FRANCE","596518763","0","","A","MME LI YUU LAN","0696 893729","FORT DE FRANCE","RCH"
"C76139","SE$","012","R2","2","50","REST. ENTRE NOUS (ODP)","20131022","BOIS NEUF","97212","SAINT JOSEPH","596502471","0","","A","TILHAC MARC /NICOLE","0696 27 76 18","SAINT JOSEPH",""
"C76142","SE$","012","R2","2","50","STATION TOTAL LAUHANNE SARL","20131108","AVENUE SALVADOR ALLENDE","97200","FORT DE FRANCE","596572179","0","","A","MR JOEL DEBS","0696 45 35 86","CITE DILLON",""
"C76143","SE$","012","R3","2","50","LA CLEF SAINT-GEORGES SAS","20131115","PAYS MELE  LAMENTN","97232","LAMENTIN","596640547","0","raphaelfischer@hotmail.fr","A","MR BRUYAS XAVIER","0696 10 18 06","",""
"C76144","SE$","012","R2","2","50","BAGUET SHOP SODIREST DILLON","20131115","CENTRE CIAL DE DILLON","97200","FORT DE FRANCE","596734429","970611682","binoresto972@orange.fr","A","CLARISSE 0696 396318","SONIA 0696 36 73 44","ROUTE DE CHATEAUBOEUF  FDF","DEL"
"C76145","SE$","012","R2","2","50","BURGER MANIA -ZEBU SAS","20131122","1 RUE DES AMANDIERS","97232","LAMENTIN","0","0","","A","","","LOT PLACE D'ARMES  LAMENTIN",""
"C76148","SE$","012","R3","2","50","BOUL. G.A.T EPI SANTE","20140227","HABITATION RIVIERE BLANCHE","97212","SAINT JOSEPH","596705134","0","melanie","A","MR TAVERNIER 322299","","SAINT JOSEPH","EPI"
"C76149","SE$","012","R3","2","50","SNACK LE COIN DES DELICES","20140113","124 RUE FRANCOIS ARAGO","97200","FORT DE FRANCE","596702649","596602999","sdevirginy@lecoindesdelices.ne","A","SEBASTIEN DE VIRGINY","0696 20 37 41","FORT DE FRANCE","SNK"
"C76150","SE$","012","R2","2","50","SNACK TANI","20140130","98 RUE FRANCOIS ARAGO","97200","FORT DE FRANCE","596623512","0","","A","MR QIU WEN RI","0694-419788","FORT DE FRANCE","RCH"
"C76151","SE$","999","R2","2","50","SAVEURS EXOTICK","20141021","EUDORCAIT","97230","SAINTE MARIE","696258747","0","saveursexotick@gmail.com","A","MR ALEX LAGAVILLE","","1073 RUE DE LA CONCORDE","USI"
"C76152","SE$","012","R3","2","50","STE EXPLOIT.HOTELIERE STE LUCE","20151124","QUARTIER DESERT","97228","SAINTE LUCE","596621200","596621210","direction-generale@karibeasain","A","ARTHUR 0696 968039","ERIC 0696 23 81 92","","HO2"
"C76153","SE$","999","R3","2","50","MAN KREOL","20140226","MARE POIRIER","97223","DIAMANT","596746104","696262490","mankreol@wanadoo.fr Mr EUSTACH","A","MR STE-ROSE 189123","MR LOWENSKY 262490","LA QUENNETTE","RES"
"C76154","SE$","012","R2","2","50","DAILY SAVEURS","20140313","RUE SEPHORA LOUIS-FELIX","97212","SAINT JOSEPH","696167863","0","","A","ME SAINT-ELIE MARLEN","0696 16 78 63","SAINT JOSEPH","SNK"
"C76155","SE$","012","R2","2","50","PIZZ.SYSSI PIZZA(EX PIMENT VE","20140320","BARRIERE LACROIX","97227","SAINTE ANNE","696715366","0","","A","ME ELY-MARIUS SYLVIA","ROSELINE NEE CABIT","SAINTE ANNE","SNK"
"C76159","SE$","012","R3","2","50","REST. L'ANNEXE DU MARIN     15","20140506","BASSIN TORTUE","97290","MARIN","596388477","0","","A","0696 54 11 20","MR VASSON FREDERICK","PORT DE PLAISANCE   MARIN","RES"
"C76161","SE$","012","R2","2","50","SNACK TI'KANO","20140515","POINTE MARIN","97227","SAINTE ANNE","696047209","0","","A","","0696887489","SAINTE ANNE",""
"C76163","SE$","999","R2","2","50","COLIBRI CYBER SNACK","20140612","RUE GENERAL DE GAULLE","97250","SAINT PIERRE","596681629","696394960","blezes@hotmail.c","A","ELOI-BLEZES R 394960","0 696 39 49 60","","SNK"
"C76165","SE$","012","R2","2","50","BOUL. CHEZ PIPO","20140624","LAJUS CTRE HOSPITAL. DU CARBET","97221","CARBET","0","0","","A","","","LE CARBET",""
"C76166","SE$","012","R1","2","50","ASSO. NORD DOUVAN","20140625","31 LOT. LES HAUTS DE MANIBA","97222","CASE PILOTE","696060573","0","norddouvan@gmail.com","A","NATHALIE KICHENIN","","CASE PILOTE",""
"C76167","SE$","999","R2","2","50","CHE'ROSARIO","20140717","34 RUE SCHOELCHER","97260","MORNE ROUGE","596672617","696252081","rogearva@hotmail.com","A","ME LEOPOLDIE ROSARIO","","BOURG","SNK"
"C76169","SE$","012","R2","2","50","STATION TOTAL AEROPORT CEGA","20140811","ROUTE NATIONALE N°5","97232","LAMENTIN","596392927","596392928","total.aeroport.lamentin@gmail.","A","MME BELLON MARIE ODI","MR ALCINDOR J-M","LAMENTIN",""
"C76170","SE$","012","R2","2","50","STATION TOTAL MORNE PAVILLON","20140811","QUARTIER MORNE PAVILLON","97228","SAINTE LUCE","596623233","596623692","stationservice.mornepav@orange","A","MR LOIC SAXEMARD","0696 34 88 37","",""
"C76171","SE$","012","R2","2","50","O PLAISIR DES GLACES","20140930","RUE DU CHACHA","97229","TROIS ILETS","596660104","0","seasunlocation@hotmail.com","A","MME MARTIAL RITA","0696 21 35 81","MARINA POINTE DU BOUT",""
"C76172","SE$","012","R2","2","50","PIZZA REMY PIZZA","20141106","IMM. FORDANT ROUTE N°2 BOURG","97222","CASE PILOTE","596696870","0","","A","MR REMY 0696 773510","","",""
"C76175","SE$","012","R2","2","50","REST. L'ALIZE   HAVANA SARL","20141112","80 RUE JUSTIN ROC","97223","DIAMANT","696204945","696210607","","A","STEPHANE","","",""
"C76176","SE$","012","R2","2","50","ICE'N COFEE  BANANA-SPLIT SARL","20141119","RUE CHACHA POINTE DU BOUT","97229","TROIS ILETS","696904579","0","laurent.calistri@wanadoo.fr","A","LAURENT CALISTRI","0596 585545","","RES"
"C76177","SE$","012","R2","2","50","HAPPY MIX  MADIN'MIX SARL","20141120","CTRE CIAL LA BATELIERE","97233","SCHOELCHER","696279490","696451836","body-iles@wanadoo.fr  n°buro 0","A","ROBERTA BRUNI 249258","ROSALIE 0696 849930","",""
"C76178","SE$","012","R2","2","50","SNACK LA LUCIOLE","20141217","10 KM ROUTE DE BALATA","97200","FORT DE FRANCE","596737911","0","didier.balland@wanadoo.fr","A","D.BALLAND 0696328698","MARIE-LAURE 33 90 87","LES PITONS FORT DE FRANCE","RES"
"C76180","SE$","012","R2","2","50","KLASS KEBAB LA TRINITE2     7","20150109","35 RUE CASIMIR BLANGLIDOR","97220","TRINITE","696258148","0","","A","GROSOL 398988","GAEL 258148","",""
"C76181","SE$","012","R2","2","50","KLASS KEBAB LES 3 ILETS    7","20150109","24 RUE BOUGAINVILLÉES","97229","TROIS ILETS","596743084","0","","A","GROSOL YVAN398988","0696818414","ANSE MITAN",""
"C76182","SE$","012","R3","2","50","MADISAVEURS","20150109","182 LOT SAINT GEORGES","97233","SCHOELCHER","696459857","0","madisaveurs@gmail.com","A","MR THIERRY MONTLOUIS","FELICITE","",""
"C76183","SE$","012","R2","2","50","REST. KOKOARUM SAS","20150116","MARINA DU MARIN","97290","MARIN","596480221","0","kokoarum@gmail.com","A","MME CHANELIERE VALER","06 61 82 16 92","BOULEVARD ALLEGRE","RES"
"C76184","SE$","012","R2","2","50","THIMON PROD.TR.BREAD&BREAKFAST","20150130","CENTRE AFFAIRE AGORA 2","97200","FORT DE FRANCE","696769960","0","thimon.philippe@hotmail.fr","A","PHILIPPE THIMON   LE","BREAD AND BREAKFAST","ETANG ZABRICOT       CODE6234",""
"C76185","SE$","012","R2","2","50","REST. LA MANDOLINE","20150212","VILLAGE DE LA POTERIE","97229","TROIS ILETS","596694838","696982463","","A","TAVARES ANABELA","","LES TROIS ILETS",""
"C76186","SE$","012","","2","50","REST. M'GRILLADES","20150224","TAUPINIERE","97223","DIAMANT","0","0","","A","","","",""
"C76187","SE$","012","R2","2","50","REST. MILLES ET UNE SAVEURS","20150304","PLAINE DE L'UNION KIOSQUE N°3","97230","SAINTE MARIE","696280230","696274496","algermany@live.fr","A","MAEL GERMANY 280230","MAUD 0696 27 44 96","SAINTE MARIE",""
"C76188","SE$","012","R3","2","50","PIZZ. HASTA LA PIZZA  RESTOPRO","20150316","N°34 CNTRE CIAL LA CABRESSE","97233","SCHOELCHER","596733030","0","j-ph.jarel@orange.fr","A","CLAUDE 0696 38 70 40","J-PHILIPP 0696252323","ANCIENNE ROUTE DE SCHOELCHER","HAS"
"C76189","SE$","012","R3","2","50","PIZZ. HASTA LA PIZZA  HLP2","20150316","N° 14 RUE ST CHRISTOPHE KERLYS","97200","FORT DE FRANCE","696533030","0","j-ph.jarel@orange.fr","A","J-PH JAREL 696252323","STEPHANIE 0696099353","","HAS"
"C76190","SE$","012","R3","2","50","SNAC. ZANZIBEACH SALINE PLAGE","20150320","SARL","97227","SAINTE ANNE","696184445","0","","A","MR CANBONA 696247741","","PLAGE DES SALINES  STE ANNE","RAN"
"C76191","SE$","999","R2","2","50","REST. CARRE BLEU","20150413","RAVINE GENS BOIS","97223","DIAMANT","696780370","0","","A","ERIC MEMAIN","","DIAMANT",""
"C76193","SE$","012","R3","2","50","BOUL. O'COUP'D'COEUR","20150420","VILLAGE DE LA POTERIE","97229","TROIS ILETS","596697032","696182813","","A","MR ONFROY 0696182813","JESSICA 0696 212234","",""
"C76194","SE$","012","R3","2","50","REST. NUMERO 20 SARL","20150513","PORT DE PLAISANCE BLD ALLEGRE","97290","MARIN","696376771","0","","A","STEPHANE","0696 37 67 71","","TIT"
"C76195","SE$","012","R2","2","50","BURGER KING  SARL ADM DILLON","20150604","214 AVENUE MAURICE BISHOP","97200","FORT DE FRANCE","0","0","","A","","","FORT DE FRANCE",""
"C76196","SE$","012","R3","2","50","BAGUET SHOP SOMARES","20150611","IMM LA HOUSSAYE ROY-CAMILLE","97232","LAMENTIN","596504248","0","somares@orange.fr","A","FRANCIANNE","","ZONE DE GROS LA JAMBETTE","DEL"
"C76197","SE$","012","R2","2","50","PRODUCTION PIMENT SAS","20150625","LOT. BOIS CARRE","97232","LAMENTIN","696289797","0","0596750756","A","CATHERINE SEVEUR","MURIEL PALANDRI","BAT LES PALMIERS WODYETA","DAT"
"C76198","SE$","012","R2","2","50","REST. LE BOUCAN","20150706","33 RUE DES BOUGAINVILLIERS","97229","TROIS ILETS","696097895","0","","A","MR ELIVILLE","MME 0696 39 65 10","ANSE MITAN",""
"C76199","SE$","012","R3","2","50","PIZZ. HASTA LA PIZZA HLP3","20150710","ANGLES RUES ERNET DEPROGES ET","97200","FORT DE FRANCE","596543030","0","j-ph.jarel@orange.fr","A","JEREMY 696363688","J-PHIL 0696 252323","LIBERTE","HAS"
"C76200","SE$","999","R2","2","50","GIE VILLAGE DE LA POINTE","20150710","PLAGE DE POINTE FAULA","97280","VAUCLIN","696179184","0","","A","MR GUILLEMIN","","",""
"C76201","SE$","012","R3","2","50","BKB RAPID FOOD","20150717","QUARTIER CHOCO SAINT JOSEPH","97212","SAINT JOSEPH","596549795","0","alouisstanislas@fincar.mq    0","A","ME MONRAPHA696524838","MR J.DEBS 0696453586","","BKB"
"C76202","SE$","012","R2","2","50","SNACK LA VAGUE DU NORD","20150807","CHEZ VOVONNE","97230","SAINTE MARIE","596694399","696322904","lavaguedunord@gmail.com","A","MR RAMPHORT GUY-ANDR","","4 HAMEAU DE VILLENEUVE",""
"C76203","SE$","013","R3","2","50","EPI SANTE DU CARBET ALEGAT 7","20150807","LE COIN","97221","CARBET","596714625","0","","A","","MR TAVERNIER 322299","","EPI"
"C76204","SE$","012","R3","2","50","EPISANTE DU MARIN GAETALE  7","20150807","RESIDENCE DE LA BAIE","97290","MARIN","596480470","0","","A","VIRGINIE","MR TAVERNIER 322299","","EPI"
"C76205","SE$","012","R2","2","50","PATI. FDS SARL","20150923","LOT LES BATIGNOLES","97200","FORT DE FRANCE","596502865","0","","A","FREDERIC SAINT AIME","PATISSIER CLAUDIO","CARREFOUR DU MNE MORISSOT",""
